? checkElements(11, 28, 40)

N = 11

[a, b] = [8, 12]    -4.157807057593459092 E-59
[a, b] = [8, 13]    1.5717936535484405574 E-45
[a, b] = [8, 14]    -2.5538429214181114653371382467124999101 E-45
[a, b] = [9, 9]    -6.140820341211649261 E-59
[a, b] = [9, 10]    -1.0366570957644699525 E-59
[a, b] = [9, 11]    1.6927196223066006885 E-44
[a, b] = [9, 12]    3.257544174035837151 E-44
[a, b] = [9, 13]    7.236565409466058998 E-45
[a, b] = [9, 14]    -4.5346209286857859614663087669193029499 E-45
[a, b] = [10, 10]    6.167247288301925180 E-59
[a, b] = [10, 11]    1.3811926263856179766 E-44
[a, b] = [10, 12]    2.457740774738556778 E-44
[a, b] = [10, 13]    7.599819522500226927 E-45
[a, b] = [10, 14]    -1.3006154218959593193026610684516059657 E-44
[a, b] = [11, 11]    8.964325743864201007 E-58
[a, b] = [11, 12]    3.092408714139683294 E-44
[a, b] = [11, 13]    -1.0772065976726861079 E-44
[a, b] = [11, 14]    -1.3787496128475202310244124955213216341 E-44
[a, b] = [12, 12]    -5.378248094943357835 E-58
[a, b] = [12, 13]    -2.2178535133509706784 E-44
[a, b] = [12, 14]    2.7672699168542894643236631219007181622 E-46
[a, b] = [13, 13]    -1.2624442332051780161 E-57
[a, b] = [13, 14]    -3.6992099338945106780086128790188522866 E-45
[a, b] = [14, 14]    -4.767127370465377338 E-119

Cycle #6
[a, b] = [1, 1]    -3.853260009622500063 E-58
[a, b] = [1, 2]    -3.3560271738268247899457125757421356612 E-44
[a, b] = [1, 3]    3.369909333416096192 E-44
[a, b] = [1, 4]    -4.494186968642015223 E-44
[a, b] = [1, 5]    4.102608246883153362 E-44
[a, b] = [1, 6]    -4.842623857277972014 E-45
[a, b] = [1, 7]    2.861816098140456659 E-45
[a, b] = [1, 8]    4.463373982306310213 E-44
[a, b] = [1, 9]    -1.9036901133786195761 E-44
[a, b] = [1, 10]    2.647477411904041955 E-44
[a, b] = [1, 11]    -3.697045791276063094 E-45
[a, b] = [1, 12]    -3.776574102050015833 E-44
[a, b] = [1, 13]    2.5100721741666740260871807071361122662 E-44
[a, b] = [1, 14]    -2.0245661326380998923518191106025922781 E-44
[a, b] = [2, 2]    -9.510978872129063576 E-60
[a, b] = [2, 3]    5.082787472490516176 E-44
[a, b] = [2, 4]    3.5266344850483824687970810708583454548 E-44
[a, b] = [2, 5]    -6.134622149985511525 E-45
[a, b] = [2, 6]    9.204176224477572866 E-45
[a, b] = [2, 7]    1.5755053731128881216 E-44
[a, b] = [2, 8]    4.901416603655017308 E-45
[a, b] = [2, 9]    -4.692598759342389777 E-44
[a, b] = [2, 10]    5.483634671502258830 E-44
[a, b] = [2, 11]    3.374850010083014916 E-44
[a, b] = [2, 12]    -2.2608626712935180533765989368715395414 E-44
[a, b] = [2, 13]    3.193410480867747726 E-58
[a, b] = [2, 14]    3.1535132309407303014214521334661922881 E-45
[a, b] = [3, 3]    9.800282647527009814 E-58
[a, b] = [3, 4]    -1.2264307319816384699 E-44
[a, b] = [3, 5]    5.176946914332928876 E-44
[a, b] = [3, 6]    1.3136489402746137452204800131463892524 E-44
[a, b] = [3, 7]    -1.5275316032647880786 E-44
[a, b] = [3, 8]    -5.656015360107727354 E-44
[a, b] = [3, 9]    1.0280603982798629629 E-44
[a, b] = [3, 10]    1.5384836602910655172 E-44
[a, b] = [3, 11]    8.8218392198084896337939771148343893303 E-45
[a, b] = [3, 12]    5.785241353098279592 E-45
[a, b] = [3, 13]    2.943121427604040825 E-44
[a, b] = [3, 14]    -5.7408298070428508433932374050259610239 E-45
[a, b] = [4, 4]    -3.844927876561313100 E-58
[a, b] = [4, 5]    6.319985125397005108 E-44
[a, b] = [4, 6]    -3.269861082953287138 E-44
[a, b] = [4, 7]    -1.2792834377452673153 E-44
[a, b] = [4, 8]    2.3865627988256637577852519284375091808 E-45
[a, b] = [4, 9]    -7.189931038840120073 E-44
[a, b] = [4, 10]    -2.6126364710534777554655184813073215464 E-44
[a, b] = [4, 11]    6.370662406122542698 E-45
[a, b] = [4, 12]    9.212162236763057174 E-59
[a, b] = [4, 13]    7.015766124986444591 E-45
[a, b] = [4, 14]    2.2438412823836328386117800216478129084 E-44
[a, b] = [5, 5]    -3.711002094871052269 E-59
[a, b] = [5, 6]    -5.015547496821822940 E-44
[a, b] = [5, 7]    1.2655352938631544811 E-44
[a, b] = [5, 8]    -8.559399785371766761 E-45
[a, b] = [5, 9]    1.9587603852988684113439612562760552301 E-44
[a, b] = [5, 10]    -7.9444360212108756276470303851675397137 E-47
[a, b] = [5, 11]    2.570965765637734362 E-44
[a, b] = [5, 12]    -3.377385332278994847 E-44
[a, b] = [5, 13]    -1.1310379839102367788 E-44
[a, b] = [5, 14]    -1.3924935198900059515014894470522504901 E-44
[a, b] = [6, 6]    -1.1932108446695973656 E-57
[a, b] = [6, 7]    1.7950097955225516575 E-44
[a, b] = [6, 8]    -5.3892382342411879729014218829673393436 E-44
[a, b] = [6, 9]    1.1851956768720282069 E-44
[a, b] = [6, 10]    3.598021888816800282 E-44
[a, b] = [6, 11]    -5.174316639284256078 E-59
[a, b] = [6, 12]    -3.2933321046925348369611853577737510858 E-44
[a, b] = [6, 13]    -1.5770379218039373982 E-44
[a, b] = [6, 14]    1.9646404838983939760939584436960384230 E-44
[a, b] = [7, 7]    1.7523552559202553378 E-58
[a, b] = [7, 8]    1.4248509118623417629 E-44
[a, b] = [7, 9]    2.1333923895066133099 E-44
[a, b] = [7, 10]    -1.0792528069714316678 E-44
[a, b] = [7, 11]    -1.0995785032553196932 E-44
[a, b] = [7, 12]    4.048316287963051704 E-44
[a, b] = [7, 13]    -4.402582073237595248 E-45
[a, b] = [7, 14]    -4.029495849889250663 E-59
[a, b] = [8, 8]    -3.1283457657814638732 E-58
[a, b] = [8, 9]    -1.0382960807675936210 E-43
[a, b] = [8, 10]    3.010427330046482681 E-59
[a, b] = [8, 11]    4.817810615199264460 E-44
[a, b] = [8, 12]    -1.2852548665431292841 E-58
[a, b] = [8, 13]    -9.845927045381560860 E-45
[a, b] = [8, 14]    3.4245977503427900185174436756002133877 E-44
[a, b] = [9, 9]    -4.089177396747487465 E-58
[a, b] = [9, 10]    6.104574079977595855 E-59
[a, b] = [9, 11]    5.565150192476636030 E-44
[a, b] = [9, 12]    -6.181708677469133319 E-44
[a, b] = [9, 13]    3.918422449322517060 E-45
[a, b] = [9, 14]    -5.6626686540884868524778359235449197940 E-45
[a, b] = [10, 10]    -5.890821710722288928 E-59
[a, b] = [10, 11]    2.1788313102268875517 E-44
[a, b] = [10, 12]    -3.046897841248119139 E-45
[a, b] = [10, 13]    1.1389824199314856903 E-44
[a, b] = [10, 14]    3.6879518866984777998929558234624990571 E-45
[a, b] = [11, 11]    -4.275510870161979315 E-59
[a, b] = [11, 12]    8.064195666414108335 E-45
[a, b] = [11, 13]    -1.3386428531102853886 E-44
[a, b] = [11, 14]    -3.0810094127633162563712764389207608602 E-45
[a, b] = [12, 12]    -6.742788899187576147 E-59
[a, b] = [12, 13]    -3.521645562913398823 E-44
[a, b] = [12, 14]    1.9455113481994105183576347944227810606 E-44
[a, b] = [13, 13]    -9.071796795340814975 E-58
[a, b] = [13, 14]    -4.8550604152873335996776688567098612820 E-45
[a, b] = [14, 14]    0.E-121

Cycle #7
[a, b] = [1, 1]    1.1379492110087947235 E-57
[a, b] = [1, 2]    -4.9730327502758335754696109313415189924 E-44
[a, b] = [1, 3]    6.148081642549311031 E-44
[a, b] = [1, 4]    -7.188944746485500980 E-44
[a, b] = [1, 5]    9.219918144553214000 E-44
[a, b] = [1, 6]    -4.476967232631046865 E-44
[a, b] = [1, 7]    -3.710091991690489750 E-44
[a, b] = [1, 8]    9.183042764465325973 E-44
[a, b] = [1, 9]    2.0267804776750098311 E-44
[a, b] = [1, 10]    5.841660843082009109 E-45
[a, b] = [1, 11]    -6.082579458839284453 E-44
[a, b] = [1, 12]    -3.862033328990090998 E-44
[a, b] = [1, 13]    -1.8506699520642506650380363100728662995 E-44
[a, b] = [1, 14]    -4.1947008498037413354876987244028791784 E-46
[a, b] = [2, 2]    -4.922555672357640824 E-58
[a, b] = [2, 3]    1.8956508961733098728 E-44
[a, b] = [2, 4]    8.9885751953924641336858366109180311989 E-44
[a, b] = [2, 5]    -3.882610167886930756 E-44
[a, b] = [2, 6]    -8.452541795666071785 E-44
[a, b] = [2, 7]    1.4171060524558653818 E-43
[a, b] = [2, 8]    1.0740595338035606713 E-43
[a, b] = [2, 9]    -9.808653019846472595 E-44
[a, b] = [2, 10]    -2.709346013528375291 E-44
[a, b] = [2, 11]    -4.563716076173743707 E-44
[a, b] = [2, 12]    1.0236825454557345369025761122095518837 E-43
[a, b] = [2, 13]    2.1107661971186152409 E-58
[a, b] = [2, 14]    -4.4989511968658901340041546794757474731 E-44
[a, b] = [3, 3]    -8.127998266960200916 E-59
[a, b] = [3, 4]    -8.500458060716748346 E-44
[a, b] = [3, 5]    3.155761540303811520 E-44
[a, b] = [3, 6]    -9.4825099367226348258910948905315750806 E-45
[a, b] = [3, 7]    3.484546242746293963 E-44
[a, b] = [3, 8]    -1.2124552357972029719 E-43
[a, b] = [3, 9]    -1.3811043859345866570 E-44
[a, b] = [3, 10]    -1.5998083895056362138 E-45
[a, b] = [3, 11]    -8.4915804985912193501835340171245624661 E-44
[a, b] = [3, 12]    -5.480516882846282170 E-44
[a, b] = [3, 13]    -3.379434357567384200 E-44
[a, b] = [3, 14]    5.6620433219030397474604597777033163981 E-44
[a, b] = [4, 4]    7.643859510076373833 E-58
[a, b] = [4, 5]    1.6573554621557575447 E-43
[a, b] = [4, 6]    -7.137401632516730922 E-45
[a, b] = [4, 7]    -4.350000765756938482 E-44
[a, b] = [4, 8]    1.7890449569282176283665026691061933698 E-45
[a, b] = [4, 9]    -4.883301321440144114 E-44
[a, b] = [4, 10]    6.0192393481910368803374622065203221005 E-44
[a, b] = [4, 11]    1.2804181912609963324 E-44
[a, b] = [4, 12]    -1.9336565793484781182 E-58
[a, b] = [4, 13]    1.1584804444855533151 E-44
[a, b] = [4, 14]    -3.8632146600539342877070028258886625896 E-44
[a, b] = [5, 5]    8.373428134971067993 E-58
[a, b] = [5, 6]    -1.7265067489717405069 E-43
[a, b] = [5, 7]    -4.435435130670588463 E-44
[a, b] = [5, 8]    7.525716187713811256 E-45
[a, b] = [5, 9]    -3.8797300863263816350702333496790692679 E-44
[a, b] = [5, 10]    2.0832848406845945412488985918850017123 E-44
[a, b] = [5, 11]    7.348343071248796574 E-44
[a, b] = [5, 12]    -1.3687001001562419316 E-43
[a, b] = [5, 13]    7.775006124553564320 E-44
[a, b] = [5, 14]    1.6392583626847913729 E-44
[a, b] = [6, 6]    -1.8161136899720800684 E-57
[a, b] = [6, 7]    9.374838713037893786 E-44
[a, b] = [6, 8]    3.1240130392243276094886662295234346659 E-44
[a, b] = [6, 9]    4.632409237599024107 E-45
[a, b] = [6, 10]    -5.173900859516928327 E-44
[a, b] = [6, 11]    -6.653212860672260329 E-58
[a, b] = [6, 12]    2.0656125259021769542690746625941503914 E-45
[a, b] = [6, 13]    4.298262716301497779 E-45
[a, b] = [6, 14]    -4.389259296896060593 E-45
[a, b] = [7, 7]    1.7287023227221805518 E-58
[a, b] = [7, 8]    5.150973473238426833 E-44
[a, b] = [7, 9]    -3.535239462596186663 E-44
[a, b] = [7, 10]    6.200433404501255335 E-45
[a, b] = [7, 11]    2.572653075376383006 E-44
[a, b] = [7, 12]    1.2550263049474626238 E-43
[a, b] = [7, 13]    -6.677909710310371570 E-44
[a, b] = [7, 14]    -7.256365674774471375 E-59
[a, b] = [8, 8]    1.1610701426379378000 E-58
[a, b] = [8, 9]    -2.0252084262582181741 E-43
[a, b] = [8, 10]    3.801405176152071981 E-58
[a, b] = [8, 11]    1.8086189579924136501 E-43
[a, b] = [8, 12]    1.7087554773396354805 E-58
[a, b] = [8, 13]    1.5269362370714488873 E-44
[a, b] = [8, 14]    -2.6850871095346430469008276964532960127 E-44
[a, b] = [9, 9]    -2.813983770055586203 E-57
[a, b] = [9, 10]    -8.817362590306352793 E-58
[a, b] = [9, 11]    2.1658946826590648191 E-44
[a, b] = [9, 12]    -9.015023586878134897 E-44
[a, b] = [9, 13]    -8.930671953903369538 E-45
[a, b] = [9, 14]    2.2404717236424140452419593348551074830 E-44
[a, b] = [10, 10]    6.178572685979135616 E-58
[a, b] = [10, 11]    -3.192696415826411958 E-44
[a, b] = [10, 12]    4.967339606926655192 E-44
[a, b] = [10, 13]    -9.858290965237086208 E-44
[a, b] = [10, 14]    -2.1560246881367642678473015050527564705 E-44
[a, b] = [11, 11]    1.3851384716221683007 E-57
[a, b] = [11, 12]    6.338657930314405349 E-44
[a, b] = [11, 13]    -2.438898635747063420 E-44
[a, b] = [11, 14]    2.829537176688786153 E-44
[a, b] = [12, 12]    3.322767582197631378 E-58
[a, b] = [12, 13]    8.859951240412487482 E-44
[a, b] = [12, 14]    -5.7378742576913183284361725817636138929 E-44
[a, b] = [13, 13]    1.4191627295110461414 E-57
[a, b] = [13, 14]    1.8926169605624204678236302473565192482 E-44
[a, b] = [14, 14]    1.4301382111396132016 E-118

Cycle #8
[a, b] = [1, 1]    -4.110402616750713293 E-58
[a, b] = [1, 2]    4.0465848901319490598302983689082624108 E-44
[a, b] = [1, 3]    -2.941348875899884068 E-44
[a, b] = [1, 4]    3.660386691126695014 E-44
[a, b] = [1, 5]    -5.615513667933532208 E-44
[a, b] = [1, 6]    3.175563689458041038 E-44
[a, b] = [1, 7]    8.494018930628464041 E-45
[a, b] = [1, 8]    -6.491319554956748139 E-45
[a, b] = [1, 9]    -2.310488747919795894 E-44
[a, b] = [1, 10]    -8.399668551328770163 E-45
[a, b] = [1, 11]    3.317571317103037042 E-44
[a, b] = [1, 12]    1.7978421662942681329 E-44
[a, b] = [1, 13]    9.5958053411543614511880580026192953788 E-45
[a, b] = [1, 14]    2.5668829150883229597770718341503028946 E-45
[a, b] = [2, 2]    -7.826311363542784892 E-58
[a, b] = [2, 3]    -3.049913186655422630 E-44
[a, b] = [2, 4]    -4.3812431159651235863690260181872903460 E-44
[a, b] = [2, 5]    9.271356868621780374 E-45
[a, b] = [2, 6]    1.2484587771990805652990789899338594651 E-44
[a, b] = [2, 7]    -4.467784090698642123 E-44
[a, b] = [2, 8]    -4.5584219569691900395344499048421159383 E-44
[a, b] = [2, 9]    2.993758300917528662 E-44
[a, b] = [2, 10]    -1.7416367428192319685876768135578121305 E-44
[a, b] = [2, 11]    -1.7882453235658438683 E-44
[a, b] = [2, 12]    -3.1654235398245601735723492960726554114 E-44
[a, b] = [2, 13]    3.418142686176465330 E-58
[a, b] = [2, 14]    1.7969668186337178732269744192328953151 E-44
[a, b] = [3, 3]    -1.4822770998969856900 E-57
[a, b] = [3, 4]    5.135781534320726136 E-45
[a, b] = [3, 5]    -3.346534288204803099 E-44
[a, b] = [3, 6]    -9.9906831586747767272153260011264137314 E-45
[a, b] = [3, 7]    -8.712080925163359790 E-45
[a, b] = [3, 8]    2.4757757090734969039 E-45
[a, b] = [3, 9]    -1.3098190653804447481 E-44
[a, b] = [3, 10]    -3.690456803765348140 E-44
[a, b] = [3, 11]    2.8899772549203592917550649277755300570 E-44
[a, b] = [3, 12]    -1.6880779133483089259 E-44
[a, b] = [3, 13]    4.558556121872986345 E-45
[a, b] = [3, 14]    -1.4680099272561948899840363744229950169 E-44
[a, b] = [4, 4]    -2.3541937628329723786 E-58
[a, b] = [4, 5]    -4.324034105927292126 E-44
[a, b] = [4, 6]    -1.9349235284784449110696499390841237663 E-45
[a, b] = [4, 7]    1.0594472719186989758 E-44
[a, b] = [4, 8]    -2.7845181857896052771538982369689161269 E-45
[a, b] = [4, 9]    1.5224679792777471877 E-45
[a, b] = [4, 10]    -1.2110370907677960448355682971575213907 E-44
[a, b] = [4, 11]    -1.2758576012571788289 E-44
[a, b] = [4, 12]    -3.429579435103770116 E-59
[a, b] = [4, 13]    -7.041669663725467211 E-45
[a, b] = [4, 14]    3.5658381491273627437753020828646285114 E-45
[a, b] = [5, 5]    6.481795630244587284 E-59
[a, b] = [5, 6]    5.789253473305305135 E-44
[a, b] = [5, 7]    -3.189660734777225106 E-45
[a, b] = [5, 8]    2.395158070658088266 E-44
[a, b] = [5, 9]    -5.2503156237242174235460577929350380275 E-46
[a, b] = [5, 10]    -9.6964994087352459512565189264433512261 E-45
[a, b] = [5, 11]    -2.376351203995941082 E-44
[a, b] = [5, 12]    6.031606990054657542 E-44
[a, b] = [5, 13]    -4.535939431170903187 E-44
[a, b] = [5, 14]    4.235790227285867785 E-45
[a, b] = [6, 6]    1.1822738371548072852 E-57
[a, b] = [6, 7]    -4.691252138602766017 E-44
[a, b] = [6, 8]    2.3115043133713912838704899300330195135 E-44
[a, b] = [6, 9]    -5.769405609740461189 E-45
[a, b] = [6, 10]    9.9591003956272322392451297822841259750 E-45
[a, b] = [6, 11]    1.5886076316117556442 E-59
[a, b] = [6, 12]    7.5903431805993061827225484253849431393 E-46
[a, b] = [6, 13]    2.1581677486766554766 E-44
[a, b] = [6, 14]    -1.4049577546654713217642999446697150325 E-44
[a, b] = [7, 7]    -9.651724582046133214 E-59
[a, b] = [7, 8]    -3.218055783956509306 E-44
[a, b] = [7, 9]    4.393224411329176048 E-46
[a, b] = [7, 10]    -3.011815700550466911 E-45
[a, b] = [7, 11]    -1.8493102639086420342 E-44
[a, b] = [7, 12]    -4.008340778721953712 E-44
[a, b] = [7, 13]    2.306113508798032930 E-44
[a, b] = [7, 14]    -3.971800317187130438 E-59
[a, b] = [8, 8]    2.3394555565162431539 E-58
[a, b] = [8, 9]    5.443447919430594253 E-44
[a, b] = [8, 10]    1.0548831376639449726 E-58
[a, b] = [8, 11]    -3.011421404539922101 E-44
[a, b] = [8, 12]    2.258856100482080238 E-59
[a, b] = [8, 13]    9.119422751577634681 E-45
[a, b] = [8, 14]    -9.0654655870608761121579454445906786885 E-45
[a, b] = [9, 9]    -3.1371813826026889427 E-58
[a, b] = [9, 10]    -4.079887325419303685 E-58
[a, b] = [9, 11]    -2.432026514890710486 E-44
[a, b] = [9, 12]    3.964408534608769485 E-44
[a, b] = [9, 13]    -1.5812271877018048463 E-44
[a, b] = [9, 14]    -3.7107586649147265853933377786706734066 E-45
[a, b] = [10, 10]    -2.0045633856469311170 E-58
[a, b] = [10, 11]    2.1504918339636379456 E-44
[a, b] = [10, 12]    -1.0718134713690467539492167024703962302 E-44
[a, b] = [10, 13]    5.505589372044508451 E-44
[a, b] = [10, 14]    8.5445327585504078122897620648621332201 E-45
[a, b] = [11, 11]    -1.8597400123550162090 E-58
[a, b] = [11, 12]    -3.655255786059309886 E-44
[a, b] = [11, 13]    1.9800245676294089230 E-44
[a, b] = [11, 14]    -1.4219673276640533106986950069651114982 E-44
[a, b] = [12, 12]    -3.725229586439436498 E-59
[a, b] = [12, 13]    1.2322223011613453385 E-44
[a, b] = [12, 14]    1.3684567211909066220512904608551729551 E-44
[a, b] = [13, 13]    -5.255854785248954456 E-58
[a, b] = [13, 14]    -1.2162688256242942747097077876289661218 E-44
[a, b] = [14, 14]    -4.767127370465377338 E-119

Cycle #9
[a, b] = [1, 1]    0.E-58
[a, b] = [1, 2]    -3.7458763636077568903360723962199523430 E-44
[a, b] = [1, 3]    2.483948311443851000 E-44
[a, b] = [1, 4]    -2.885848841237328260 E-44
[a, b] = [1, 5]    5.172831534688943201 E-44
[a, b] = [1, 6]    -2.486570833506795695 E-44
[a, b] = [1, 7]    -2.548867032015469182 E-44
[a, b] = [1, 8]    3.304850934911855099 E-44
[a, b] = [1, 9]    1.4621422429599817089 E-44
[a, b] = [1, 10]    4.065758938163289619 E-44
[a, b] = [1, 11]    -4.880032581243083083 E-44
[a, b] = [1, 12]    -2.754431264105967914 E-44
[a, b] = [1, 13]    4.2360978637508502198423878262531941508 E-45
[a, b] = [1, 14]    -1.0928447310981746716318644921861947728 E-44
[a, b] = [2, 2]    1.2678910486760292178 E-59
[a, b] = [2, 3]    5.182391103911084141 E-44
[a, b] = [2, 4]    3.1628274879620247898444326313970744555 E-44
[a, b] = [2, 5]    -3.074181204616504905 E-44
[a, b] = [2, 6]    -8.728866353651063661 E-45
[a, b] = [2, 7]    2.945570240553418344 E-44
[a, b] = [2, 8]    4.401021706948088769 E-44
[a, b] = [2, 9]    -1.7798031872865741189 E-44
[a, b] = [2, 10]    -6.699056320156503531 E-45
[a, b] = [2, 11]    -1.9892878861711197263 E-44
[a, b] = [2, 12]    3.6744941256251448426637665489244633118 E-44
[a, b] = [2, 13]    -1.6046531561086278208 E-58
[a, b] = [2, 14]    -2.0587316076135253753971215119544603317 E-44
[a, b] = [3, 3]    8.451629338281019277 E-58
[a, b] = [3, 4]    -2.724722109101630225 E-44
[a, b] = [3, 5]    2.1469185010862685045 E-44
[a, b] = [3, 6]    -1.4167856319681816371711634014409377796 E-44
[a, b] = [3, 7]    3.319126837140318787 E-45
[a, b] = [3, 8]    -6.815343295104466369 E-44
[a, b] = [3, 9]    6.885607222045042757 E-46
[a, b] = [3, 10]    1.6319525048370201951 E-44
[a, b] = [3, 11]    -2.8280156414596664769442255622680937386 E-44
[a, b] = [3, 12]    -1.5899125088435178782 E-44
[a, b] = [3, 13]    1.3981583496000099577 E-44
[a, b] = [3, 14]    1.3862149639820747523230535831114153030 E-44
[a, b] = [4, 4]    -1.4910894593437934510 E-58
[a, b] = [4, 5]    5.087076742470093012 E-44
[a, b] = [4, 6]    -4.819913620969412585 E-45
[a, b] = [4, 7]    -1.3478256146786950255 E-44
[a, b] = [4, 8]    2.4244857665727414542 E-57
[a, b] = [4, 9]    -2.490411846150817965 E-44
[a, b] = [4, 10]    4.1805356363651561499125632517035155477 E-46
[a, b] = [4, 11]    2.1343673638790995033 E-44
[a, b] = [4, 12]    3.062258414954369771 E-59
[a, b] = [4, 13]    4.517916264284508795 E-45
[a, b] = [4, 14]    -1.1802085550802157417546215417333402488 E-45
[a, b] = [5, 5]    5.085399206110838502 E-59
[a, b] = [5, 6]    -4.577456476061940373 E-44
[a, b] = [5, 7]    9.549363281131239290 E-45
